10090,0.288571
10091,0.288428
10092,0.288454
10093,0.288378
10094,0.288243
10095,0.288273
10096,0.288240
10097,0.288203
10098,0.288066
10099,0.288051
10100,0.287965
10101,0.287965
10102,0.287781
10103,0.287795
10104,0.287703
10105,0.287685
10106,0.287569
10107,0.287588
10108,0.287527
10109,0.287433
10110,0.287364
10111,0.287382
10112,0.287276
10113,0.287265
10114,0.287226
10115,0.287189
10116,0.287136
10117,0.287043
10118,0.286958
10119,0.286955
10120,0.286938
10121,0.286789
10122,0.286741
10123,0.286751
10124,0.286698
10125,0.286589
10126,0.286553
10127,0.286504
10128,0.286433
10129,0.286364
10130,0.286295
10131,0.286348
10132,0.286218
10133,0.286061
10134,0.286065
10135,0.285986
10136,0.286030
10137,0.285963
10138,0.285935
10139,0.285767
10140,0.285742
10141,0.285716
10142,0.285660
10143,0.285590
10144,0.285487
10145,0.285502
10146,0.285439
10147,0.285357
10148,0.285287
10149,0.285323
10150,0.285210
10151,0.285191
10152,0.285060
10153,0.285085
10154,0.284957
10155,0.284934
10156,0.284857
10157,0.284817
10158,0.284751
10159,0.284870
10160,0.284646
10161,0.284595
10162,0.284590
10163,0.284482
10164,0.284401
10165,0.284365
10166,0.284309
10167,0.284288
10168,0.284170
10169,0.284215
10170,0.284147
10171,0.284072
10172,0.283972
10173,0.283967
10174,0.283854
10175,0.283812
10176,0.283794
10177,0.283798
10178,0.283690
10179,0.283559
10180,0.283568
10181,0.283515
10182,0.283409
10183,0.283498
10184,0.283278
10185,0.283192
10186,0.283217
10187,0.283108
10188,0.283119
10189,0.283119
10190,0.282955
10191,0.282894
10192,0.282858
10193,0.282814
10194,0.282743
10195,0.282711
10196,0.282643
10197,0.282637
10198,0.282511
10199,0.282465
10200,0.282494
10201,0.282436
10202,0.282327
10203,0.282344
10204,0.282273
10205,0.282185
10206,0.282238
10207,0.281997
10208,0.282053
10209,0.281932
10210,0.281892
10211,0.281850
10212,0.281785
10213,0.281731
10214,0.281703
10215,0.281582
10216,0.281588
10217,0.281585
10218,0.281515
10219,0.281365
10220,0.281381
10221,0.281301
10222,0.281233
10223,0.281075
10224,0.281103
10225,0.281102
10226,0.281011
10227,0.281006
10228,0.281027
10229,0.280935
10230,0.280874
10231,0.280791
10232,0.280781
10233,0.280691
10234,0.280612
10235,0.280661
10236,0.280543
10237,0.280451
10238,0.280456
10239,0.280345
10240,0.280317
10241,0.280275
10242,0.280278
10243,0.280153
10244,0.280140
10245,0.280078
10246,0.280009
10247,0.279977
10248,0.279865
10249,0.279896
10250,0.279776
10251,0.279709
10252,0.279657
10253,0.279587
10254,0.279604
10255,0.279570
10256,0.279541
10257,0.279453
10258,0.279396
10259,0.279333
10260,0.279266
10261,0.279191
10262,0.279145
10263,0.279065
10264,0.279110
10265,0.278953
10266,0.278922
10267,0.278912
10268,0.278880
10269,0.278777
10270,0.278763
10271,0.278661
10272,0.278665
10273,0.278610
10274,0.278541
10275,0.278489
10276,0.278423
10277,0.278396
10278,0.278273
10279,0.278304
10280,0.278279
10281,0.278268
10282,0.278128
10283,0.278055
10284,0.277993
10285,0.278040
10286,0.277887
10287,0.277866
10288,0.277796
10289,0.277810
10290,0.277733
10291,0.277599
10292,0.277540
10293,0.277482
10294,0.277450
10295,0.277497
10296,0.277421
10297,0.277294
10298,0.277347
10299,0.277305
10300,0.277191
10301,0.277055
10302,0.277083
10303,0.276967
10304,0.276966
10305,0.276862
10306,0.276858
10307,0.276810
10308,0.276774
10309,0.276723
10310,0.276628
10311,0.276637
10312,0.276581
10313,0.276563
10314,0.276469
10315,0.276452
10316,0.276355
10317,0.276372
10318,0.276250
10319,0.276156
10320,0.276068
10321,0.276010
10322,0.276037
10323,0.276008
10324,0.275891
10325,0.275892
10326,0.275796
10327,0.275762
10328,0.275739
10329,0.275645
10330,0.275669
10331,0.275675
10332,0.275498
10333,0.275481
10334,0.275423
10335,0.275322
10336,0.275312
10337,0.275320
10338,0.275178
10339,0.275216
10340,0.275085
10341,0.274983
10342,0.274950
10343,0.274884
10344,0.274918
10345,0.274913
10346,0.274777
10347,0.274707
10348,0.274690
10349,0.274602
10350,0.274560
10351,0.274560
10352,0.274481
10353,0.274447
10354,0.274368
10355,0.274208
10356,0.274221
10357,0.274249
10358,0.274175
10359,0.274092
10360,0.274090
10361,0.274065
10362,0.273919
10363,0.273855
10364,0.273869
10365,0.273842
10366,0.273792
10367,0.273679
10368,0.273724
10369,0.273511
10370,0.273642
10371,0.273453
10372,0.273484
10373,0.273441
10374,0.273362
10375,0.273218
10376,0.273223
10377,0.273177
10378,0.273196
10379,0.273089
10380,0.273092
10381,0.272923
10382,0.272944
10383,0.272928
10384,0.272796
10385,0.272841
10386,0.272731
10387,0.272674
10388,0.272642
10389,0.272586
10390,0.272451
10391,0.272482
10392,0.272409
10393,0.272358
10394,0.272335
10395,0.272280
10396,0.272195
10397,0.272071
10398,0.272112
10399,0.272065
10400,0.271965
10401,0.272002
10402,0.271899
10403,0.271829
10404,0.271738
10405,0.271787
10406,0.271672
10407,0.271633
10408,0.271596
10409,0.271605
10410,0.271494
10411,0.271428
10412,0.271366
10413,0.271322
10414,0.271269
10415,0.271257
10416,0.271197
10417,0.271127
10418,0.271102
10419,0.271092
10420,0.271045
10421,0.270944
10422,0.270882
10423,0.270836
10424,0.270749
10425,0.270676
10426,0.270667
10427,0.270655
10428,0.270572
10429,0.270651
10430,0.270457
10431,0.270439
10432,0.270378
10433,0.270332
10434,0.270383
10435,0.270300
10436,0.270205
10437,0.270136
10438,0.270066
10439,0.270019
10440,0.269944
10441,0.269868
10442,0.269857
10443,0.269797
10444,0.269749
10445,0.269721
10446,0.269699
10447,0.269669
10448,0.269675
10449,0.269522
10450,0.269392
10451,0.269387
10452,0.269423
10453,0.269292
10454,0.269286
10455,0.269242
10456,0.269152
10457,0.269111
10458,0.269051
10459,0.269056
10460,0.269061
10461,0.268970
10462,0.268840
10463,0.268914
10464,0.268856
10465,0.268758
10466,0.268742
10467,0.268669
10468,0.268531
10469,0.268578
10470,0.268460
10471,0.268427
10472,0.268476
10473,0.268322
10474,0.268314
10475,0.268264
10476,0.268171
10477,0.268114
10478,0.268183
10479,0.268076
10480,0.268037
10481,0.267918
10482,0.267995
10483,0.267831
10484,0.267769
10485,0.267772
10486,0.267773
10487,0.267694
10488,0.267580
10489,0.267454
10490,0.267546
10491,0.267481
10492,0.267401
10493,0.267367
10494,0.267324
10495,0.267213
10496,0.267181
10497,0.267204
10498,0.267126
10499,0.267071
10500,0.266997
10501,0.267039
10502,0.266918
10503,0.266873
10504,0.266865
10505,0.266781
10506,0.266733
10507,0.266698
10508,0.266643
10509,0.266597
10510,0.266552
10511,0.266450
10512,0.266448
10513,0.266411
10514,0.266350
10515,0.266294
10516,0.266277
10517,0.266179
10518,0.266154
10519,0.266088
10520,0.265982
10521,0.265942
10522,0.265910
10523,0.265927
10524,0.265768
10525,0.265782
10526,0.265795
10527,0.265715
10528,0.265638
10529,0.265642
10530,0.265457
10531,0.265542
10532,0.265406
10533,0.265358
10534,0.265363
10535,0.265288
10536,0.265208
10537,0.265188
10538,0.265214
10539,0.265042
10540,0.264996
10541,0.265007
10542,0.264881
10543,0.264912
10544,0.264793
10545,0.264747
10546,0.264745
10547,0.264664
10548,0.264652
10549,0.264532
10550,0.264555
10551,0.264499
10552,0.264485
10553,0.264317
10554,0.264291
10555,0.264245
10556,0.264259
10557,0.264189
10558,0.264169
10559,0.264118
10560,0.264004
10561,0.263995
10562,0.263913
10563,0.263883
10564,0.263794
10565,0.263744
10566,0.263748
10567,0.263691
10568,0.263641
10569,0.263547
10570,0.263536
10571,0.263500
10572,0.263452
10573,0.263441
10574,0.263395
10575,0.263237
10576,0.263255
10577,0.263234
10578,0.263160
10579,0.263160
10580,0.263058
10581,0.263084
10582,0.262919
10583,0.262933
10584,0.262834
10585,0.262844
10586,0.262845
10587,0.262754
10588,0.262668
10589,0.262595
10590,0.262670
10591,0.262596
10592,0.262417
10593,0.262448
10594,0.262319
10595,0.262308
10596,0.262253
10597,0.262271
10598,0.262135
10599,0.262161
10600,0.262024
10601,0.262069
10602,0.261959
10603,0.261994
10604,0.261908
10605,0.261870
10606,0.261785
10607,0.261834
10608,0.261775
10609,0.261687
10610,0.261663
10611,0.261522
10612,0.261490
10613,0.261432
10614,0.261455
10615,0.261389
10616,0.261323
10617,0.261273
10618,0.261251
10619,0.261174
10620,0.261101
10621,0.261148
10622,0.261027
10623,0.260964
10624,0.260908
10625,0.260913
10626,0.260892
10627,0.260902
10628,0.260696
10629,0.260810
10630,0.260723
10631,0.260694
10632,0.260530
10633,0.260488
10634,0.260513
10635,0.260421
10636,0.260266
10637,0.260380
10638,0.260336
10639,0.260260
10640,0.260234
10641,0.260126
10642,0.260147
10643,0.260068
10644,0.260050
10645,0.259937
10646,0.259870
10647,0.259860
10648,0.259813
10649,0.259743
10650,0.259664
10651,0.259652
10652,0.259616
10653,0.259569
10654,0.259577
10655,0.259508
10656,0.259412
10657,0.259347
10658,0.259334
10659,0.259247
10660,0.259223
10661,0.259188
10662,0.259100
10663,0.259021
10664,0.258983
10665,0.258992
10666,0.258858
10667,0.258833
10668,0.258895
10669,0.258755
10670,0.258706
10671,0.258714
10672,0.258616
10673,0.258638
10674,0.258480
10675,0.258472
10676,0.258475
10677,0.258354
10678,0.258374
10679,0.258355
10680,0.258364
10681,0.258180
10682,0.258170
10683,0.258093
10684,0.258072
10685,0.258045
10686,0.257999
10687,0.258024
10688,0.257958
10689,0.257905
10690,0.257825
10691,0.257724
10692,0.257741
10693,0.257628
10694,0.257555
10695,0.257531
10696,0.257523
10697,0.257518
10698,0.257427
10699,0.257369
10700,0.257314
10701,0.257334
10702,0.257233
10703,0.257213
10704,0.257210
10705,0.257109
10706,0.256972
10707,0.256983
10708,0.256968
10709,0.256884
10710,0.256936
10711,0.256850
10712,0.256723
10713,0.256779
10714,0.256639
10715,0.256720
10716,0.256601
10717,0.256587
10718,0.256479
10719,0.256444
10720,0.256390
10721,0.256421
10722,0.256236
10723,0.256275
10724,0.256239
10725,0.256165
10726,0.256057
10727,0.256062
10728,0.256057
10729,0.255930
10730,0.255954
10731,0.255850
10732,0.255813
10733,0.255744
10734,0.255630
10735,0.255646
10736,0.255534
10737,0.255579
10738,0.255520
10739,0.255451
10740,0.255395
10741,0.255337
10742,0.255383
10743,0.255253
10744,0.255294
10745,0.255224
10746,0.255149
10747,0.255056
10748,0.255105
10749,0.255048
10750,0.255033
10751,0.254979
10752,0.254947
10753,0.254877
10754,0.254744
10755,0.254732
10756,0.254671
10757,0.254714
10758,0.254574
10759,0.254674
10760,0.254537
10761,0.254526
10762,0.254424
10763,0.254381
10764,0.254336
10765,0.254370
10766,0.254346
10767,0.254197
10768,0.254161
10769,0.254128
10770,0.254017
10771,0.254026
10772,0.253928
10773,0.253972
10774,0.253866
10775,0.253865
10776,0.253829
10777,0.253773
10778,0.253629
10779,0.253644
10780,0.253582
10781,0.253551
10782,0.253624
10783,0.253502
10784,0.253449
10785,0.253364
10786,0.253358
10787,0.253267
10788,0.253220
10789,0.253218
10790,0.253136
10791,0.253123
10792,0.253075
10793,0.253036
10794,0.252918
10795,0.252912
10796,0.252918
10797,0.252809
10798,0.252768
10799,0.252741
10800,0.252700
10801,0.252662
10802,0.252645
10803,0.252565
10804,0.252497
10805,0.252444
10806,0.252390
10807,0.252352
10808,0.252326
10809,0.252308
10810,0.252249
10811,0.252100
10812,0.252030
10813,0.252144
10814,0.252042
10815,0.252037
10816,0.251866
10817,0.251882
10818,0.251873
10819,0.251762
10820,0.251749
10821,0.251706
10822,0.251690
10823,0.251621
10824,0.251511
10825,0.251462
10826,0.251504
10827,0.251421
10828,0.251375
10829,0.251272
10830,0.251288
10831,0.251206
10832,0.251226
10833,0.251149
10834,0.251078
10835,0.251111
10836,0.250983
10837,0.250930
10838,0.250929
10839,0.250916
10840,0.250890
10841,0.250826
10842,0.250767
10843,0.250658
10844,0.250682
10845,0.250702
10846,0.250526
10847,0.250565
10848,0.250537
10849,0.250519
10850,0.250477
10851,0.250384
10852,0.250111
10853,0.250251
10854,0.250190
10855,0.250125
10856,0.250085
10857,0.250146
10858,0.250036
10859,0.250022
10860,0.249963
10861,0.249840
10862,0.249849
10863,0.249844
10864,0.249713
10865,0.249647
10866,0.249692
10867,0.249615
10868,0.249600
10869,0.249507
10870,0.249502
10871,0.249442
10872,0.249391
10873,0.249356
10874,0.249249
10875,0.249237
10876,0.249200
10877,0.249218
10878,0.249091
10879,0.249126
10880,0.249029
10881,0.249012
10882,0.249015
10883,0.248973
10884,0.248878
10885,0.248854
10886,0.248783
10887,0.248716
10888,0.248739
10889,0.248692
10890,0.248554
10891,0.248549
10892,0.248472
10893,0.248404
10894,0.248412
10895,0.248360
10896,0.248409
10897,0.248305
10898,0.248294
10899,0.248216
10900,0.248132
10901,0.248074
10902,0.248050
10903,0.248010
10904,0.247933
10905,0.247898
10906,0.247853
10907,0.247919
10908,0.247810
10909,0.247867
10910,0.247694
10911,0.247683
10912,0.247555
10913,0.247636
10914,0.247586
10915,0.247551
10916,0.247511
10917,0.247462
10918,0.247413
10919,0.247314
10920,0.247307
10921,0.247214
10922,0.247152
10923,0.247142
10924,0.247139
10925,0.247084
10926,0.247003
10927,0.246911
10928,0.246971
10929,0.246852
10930,0.246814
10931,0.246785
10932,0.246715
10933,0.246677
10934,0.246691
10935,0.246579
10936,0.246543
10937,0.246511
10938,0.246540
10939,0.246472
10940,0.246382
10941,0.246337
10942,0.246323
10943,0.246271
10944,0.246250
10945,0.246195
10946,0.246087
10947,0.246126
10948,0.246041
10949,0.246041
10950,0.245953
10951,0.245905
10952,0.245907
10953,0.245773
10954,0.245778
10955,0.245755
10956,0.245726
10957,0.245646
10958,0.245601
10959,0.245627
10960,0.245571
10961,0.245470
10962,0.245377
10963,0.245419
10964,0.245284
10965,0.245291
10966,0.245240
10967,0.245191
10968,0.245159
10969,0.245120
10970,0.245088
10971,0.244981
10972,0.244998
10973,0.244893
10974,0.244828
10975,0.244918
10976,0.244829
10977,0.244706
10978,0.244701
10979,0.244634
10980,0.244605
10981,0.244521
10982,0.244530
10983,0.244455
10984,0.244465
10985,0.244435
10986,0.244421
10987,0.244341
10988,0.244290
10989,0.244211
10990,0.244186
10991,0.244185
10992,0.244149
10993,0.244071
10994,0.244006
10995,0.243974
10996,0.244046
10997,0.243926
10998,0.243895
10999,0.243782
11000,0.243788
11001,0.243784
11002,0.243777
11003,0.243655
11004,0.243596
11005,0.243575
11006,0.243548
11007,0.243530
11008,0.243453
11009,0.243321
11010,0.243331
11011,0.243312
11012,0.243295
11013,0.243310
11014,0.243221
11015,0.243155
11016,0.243083
11017,0.243057
11018,0.242991
11019,0.242928
11020,0.242943
11021,0.242875
11022,0.242903
11023,0.242796
11024,0.242744
11025,0.242756
11026,0.242646
11027,0.242618
11028,0.242555
11029,0.242582
11030,0.242471
11031,0.242499
11032,0.242448
11033,0.242386
11034,0.242264
11035,0.242313
11036,0.242210
11037,0.242174
11038,0.242197
11039,0.242059
11040,0.241994
11041,0.241978
11042,0.241974
11043,0.241964
11044,0.241869
11045,0.241841
11046,0.241848
11047,0.241755
11048,0.241728
11049,0.241706
11050,0.241653
11051,0.241617
11052,0.241534
11053,0.241520
11054,0.241467
11055,0.241515
11056,0.241372
11057,0.241393
11058,0.241332
11059,0.241361
11060,0.241195
11061,0.241120
11062,0.241144
11063,0.241011
11064,0.241038
11065,0.241022
11066,0.240970
11067,0.240901
11068,0.240940
11069,0.240923
11070,0.240764
11071,0.240752
11072,0.240717
11073,0.240655
11074,0.240617
11075,0.240559
11076,0.240502
11077,0.240492
11078,0.240453
11079,0.240393
11080,0.240390
11081,0.240306
11082,0.240296
11083,0.240244
11084,0.240207
11085,0.240141
11086,0.240103
11087,0.240050
11088,0.240088
11089,0.240050
11090,0.239956
11091,0.239918
11092,0.239836
11093,0.239847
11094,0.239771
11095,0.239751
11096,0.239646
11097,0.239669
11098,0.239553
11099,0.239540
11100,0.239498
11101,0.239456
11102,0.239482
11103,0.239397
11104,0.239378
11105,0.239324
11106,0.239272
11107,0.239250
11108,0.239178
11109,0.239155
11110,0.239164
11111,0.239051
11112,0.239051
11113,0.238959
11114,0.238937
11115,0.238869
11116,0.238873
11117,0.238815
11118,0.238819
11119,0.238711
11120,0.238684
11121,0.238607
11122,0.238643
11123,0.238581
11124,0.238527
11125,0.238434
11126,0.238432
11127,0.238422
11128,0.238374
11129,0.238280
11130,0.238296
11131,0.238229
11132,0.238151
11133,0.238175
11134,0.238106
11135,0.238116
11136,0.238018
11137,0.238017
11138,0.237938
11139,0.237873
11140,0.237869
11141,0.237867
11142,0.237780
11143,0.237806
11144,0.237762
11145,0.237667
11146,0.237581
11147,0.237605
11148,0.237544
11149,0.237450
11150,0.237452
11151,0.237356
11152,0.237382
11153,0.237284
11154,0.237261
11155,0.237182
11156,0.237187
11157,0.237143
11158,0.237100
11159,0.237029
11160,0.237007
11161,0.237033
11162,0.236951
11163,0.236869
11164,0.236845
11165,0.236767
11166,0.236694
11167,0.236734
11168,0.236677
11169,0.236628
11170,0.236602
11171,0.236541
11172,0.236506
11173,0.236443
11174,0.236463
11175,0.236391
11176,0.236346
11177,0.236340
11178,0.236266
11179,0.236280
11180,0.236207
11181,0.236134
11182,0.236076
11183,0.236103
11184,0.235986
11185,0.236012
11186,0.235947
11187,0.235920
11188,0.235875
11189,0.235795
11190,0.235808
11191,0.235684
11192,0.235644
11193,0.235630
11194,0.235670
11195,0.235582
11196,0.235512
11197,0.235443
11198,0.235468
11199,0.235423
11200,0.235426
11201,0.235308
11202,0.235292
11203,0.235236
11204,0.235250
11205,0.235132
11206,0.235139
11207,0.235068
11208,0.235092
11209,0.234996
11210,0.234968
11211,0.234925
11212,0.234860
11213,0.234835
11214,0.234857
11215,0.234778
11216,0.234706
11217,0.234705
11218,0.234660
11219,0.234616
11220,0.234598
11221,0.234532
11222,0.234573
11223,0.234406
11224,0.234407
11225,0.234370
11226,0.234281
11227,0.234256
11228,0.234175
11229,0.234194
11230,0.234210
11231,0.234104
11232,0.234067
11233,0.234034
11234,0.234000
11235,0.233890
11236,0.233900
11237,0.233921
11238,0.233795
11239,0.233778
11240,0.233734
11241,0.233680
11242,0.233612
11243,0.233635
11244,0.233527
11245,0.233599
11246,0.233455
11247,0.233462
11248,0.233386
11249,0.233420
11250,0.233289
11251,0.233216
11252,0.233174
11253,0.233195
11254,0.233116
11255,0.233118
11256,0.233097
11257,0.233019
11258,0.232967
11259,0.232892
11260,0.232889
11261,0.232862
11262,0.232866
11263,0.232784
11264,0.232715
11265,0.232717
11266,0.232451
11267,0.231948
11268,0.232355
11269,0.230214
11270,0.227739
11271,0.225908
11272,0.230920
11273,0.232340
11274,0.232404
11275,0.232367
11276,0.232275
11277,0.232256
11278,0.232243
11279,0.232190
11280,0.232106
11281,0.232091
11282,0.232006
11283,0.232051
11284,0.231963
11285,0.231917
11286,0.231939
11287,0.231833
11288,0.231839
11289,0.231795
11290,0.231724
11291,0.231717
11292,0.231680
11293,0.231674
11294,0.231558
11295,0.231511
11296,0.231435
11297,0.231468
11298,0.231380
11299,0.231392
11300,0.231340
11301,0.231293
11302,0.231244
11303,0.231167
11304,0.231194
11305,0.231077
11306,0.231078
11307,0.231016
11308,0.230969
11309,0.230970
11310,0.230960
11311,0.230892
11312,0.230904
11313,0.230840
11314,0.230787
11315,0.230714
11316,0.230655
11317,0.230702
11318,0.230649
11319,0.230491
11320,0.230571
11321,0.230499
11322,0.230463
11323,0.230429
11324,0.230382
11325,0.230308
11326,0.230316
11327,0.230280
11328,0.230254
11329,0.230163
11330,0.230201
11331,0.230058
11332,0.230083
11333,0.230083
11334,0.229987
11335,0.229910
11336,0.229868
11337,0.229817
11338,0.229853
11339,0.229786
11340,0.229767
11341,0.229725
11342,0.229639
11343,0.229569
11344,0.229596
11345,0.229583
11346,0.229494
11347,0.229484
11348,0.229360
11349,0.229420
11350,0.229362
11351,0.229296
11352,0.229272
11353,0.229178
11354,0.229180
11355,0.229086
11356,0.229135
11357,0.229058
11358,0.228983
11359,0.228926
11360,0.228924
11361,0.228930
11362,0.228834
11363,0.228820
11364,0.228781
11365,0.228705
11366,0.228768
11367,0.228678
11368,0.228651
11369,0.228568
11370,0.228544
11371,0.228531
11372,0.228509
11373,0.228407
11374,0.228385
11375,0.228323
11376,0.228328
11377,0.228192
11378,0.228272
11379,0.228212
11380,0.228132
11381,0.228092
11382,0.228088
11383,0.228017
11384,0.227965
11385,0.227924
11386,0.227900
11387,0.227863
11388,0.227865
11389,0.227788
11390,0.227654
11391,0.227714
11392,0.227674
11393,0.227635
11394,0.227583
11395,0.227573
11396,0.227486
11397,0.227541
11398,0.227431
11399,0.227391
11400,0.227413
11401,0.227312
11402,0.227203
11403,0.227287
11404,0.227177
11405,0.227189
11406,0.227200
11407,0.227073
11408,0.227105
11409,0.227049
11410,0.227039
11411,0.226922
11412,0.226959
11413,0.226852
11414,0.226835
11415,0.226802
11416,0.226728
11417,0.226717
11418,0.226633
11419,0.226584
11420,0.226566
11421,0.226568
11422,0.226516
11423,0.226480
11424,0.226410
11425,0.226386
11426,0.226334
11427,0.226312
11428,0.226313
11429,0.226240
11430,0.226222
11431,0.226130
11432,0.226150
11433,0.226084
11434,0.226063
11435,0.226015
11436,0.225973
11437,0.225920
11438,0.225858
11439,0.225854
11440,0.225867
11441,0.225766
11442,0.225857
11443,0.225700
11444,0.225600
11445,0.225674
11446,0.225646
11447,0.225570
11448,0.225486
11449,0.225464
11450,0.225493
11451,0.225418
11452,0.225391
11453,0.225332
11454,0.225306
11455,0.225244
11456,0.225242
11457,0.225224
11458,0.225146
11459,0.225043
11460,0.225054
11461,0.225073
11462,0.225007
11463,0.224923
11464,0.224893
11465,0.224932
11466,0.224804
11467,0.224770
11468,0.224771
11469,0.224803
11470,0.224692
11471,0.224684
11472,0.224625
11473,0.224577
11474,0.224528
11475,0.224525
11476,0.224484
11477,0.224453
11478,0.224390
11479,0.224352
11480,0.224264
11481,0.224215
11482,0.224290
11483,0.224142
11484,0.224193
11485,0.224100
11486,0.224111
11487,0.224035
11488,0.223996
11489,0.223945
11490,0.223965
11491,0.223922
11492,0.223941
11493,0.223773
11494,0.223778
11495,0.223732
11496,0.223667
11497,0.223683
11498,0.223610
11499,0.223643
11500,0.223623
11501,0.223563
11502,0.223463
11503,0.223477
11504,0.223361
11505,0.223325
11506,0.223282
11507,0.223393
11508,0.223263
11509,0.223241
11510,0.223133
11511,0.223060
11512,0.223029
11513,0.223074
11514,0.223013
11515,0.222987
11516,0.222916
11517,0.222920
11518,0.222784
11519,0.222868
11520,0.222799
11521,0.222752
11522,0.222706
11523,0.222624
11524,0.222632
11525,0.222569
11526,0.222549
11527,0.222504
11528,0.222470
11529,0.222408
11530,0.222445
11531,0.222404
11532,0.222369
11533,0.222319
11534,0.222227
11535,0.222228
11536,0.222272
11537,0.222147
11538,0.222060
11539,0.222050
11540,0.222048
11541,0.222036
11542,0.221919
11543,0.221965
11544,0.221849
11545,0.221836
11546,0.221822
11547,0.221830
11548,0.221711
11549,0.221668
11550,0.221645
11551,0.221625
11552,0.221632
11553,0.221581
11554,0.221529
11555,0.221461
11556,0.221450
11557,0.221390
11558,0.221327
11559,0.221367
11560,0.221330
11561,0.221262
11562,0.221194
11563,0.221228
11564,0.221156
11565,0.221111
11566,0.221051
11567,0.221028
11568,0.220995
11569,0.220961
11570,0.220893
11571,0.220861
11572,0.220861
11573,0.220811
11574,0.220761
11575,0.220758
11576,0.220667
11577,0.220608
11578,0.220635
11579,0.220595
11580,0.220553
11581,0.220518
11582,0.220460
11583,0.220452
11584,0.220424
11585,0.220393
11586,0.220319
11587,0.220314
11588,0.220327
11589,0.220194
11590,0.220219
11591,0.220134
11592,0.220073
11593,0.220024
11594,0.220031
11595,0.219996
11596,0.219968
11597,0.219945
11598,0.219856
11599,0.219864
11600,0.219809
11601,0.219754
11602,0.219752
11603,0.219682
11604,0.219651
11605,0.219646
11606,0.219640
11607,0.219540
11608,0.219485
11609,0.219511
11610,0.219444
11611,0.219421
11612,0.219373
11613,0.219363
11614,0.219327
11615,0.219255
11616,0.219235
11617,0.219220
11618,0.219104
11619,0.219120
11620,0.219048
11621,0.219055
11622,0.218976
11623,0.218916
11624,0.218890
11625,0.218873
11626,0.218842
11627,0.218843
11628,0.218763
11629,0.218753
11630,0.218703
11631,0.218678
11632,0.218653
11633,0.218575
11634,0.218576
11635,0.218460
11636,0.218499
11637,0.218510
11638,0.218361
11639,0.218402
11640,0.218352
11641,0.218286
11642,0.218257
11643,0.218236
11644,0.218125
11645,0.218172
11646,0.218115
11647,0.218115
11648,0.218013
11649,0.218010
11650,0.217966
11651,0.217926
11652,0.217863
11653,0.217907
11654,0.217769
11655,0.217799
11656,0.217711
11657,0.217636
11658,0.217694
11659,0.217571
11660,0.217546
11661,0.217564
11662,0.217506
11663,0.217510
11664,0.217396
11665,0.217424
11666,0.217292
11667,0.217278
11668,0.217277
11669,0.217293
11670,0.217203
11671,0.217155
11672,0.217116
11673,0.217073
11674,0.217051
11675,0.217036
11676,0.216974
11677,0.216932
11678,0.216925
11679,0.216914
11680,0.216846
11681,0.216835
11682,0.216783
11683,0.216706
11684,0.216685
11685,0.216668
11686,0.216641
11687,0.216618
11688,0.216526
11689,0.216427
11690,0.216481
11691,0.216406
11692,0.216370
11693,0.216405
11694,0.216278
11695,0.216248
11696,0.216195
11697,0.216185
11698,0.216186
11699,0.216154
11700,0.216189
11701,0.216051
11702,0.216028
11703,0.215965
11704,0.216035
11705,0.216001
11706,0.215853
11707,0.215843
11708,0.215841
11709,0.215781
11710,0.215749
11711,0.215707
11712,0.215677
11713,0.215673
11714,0.215636
11715,0.215551
11716,0.215504
11717,0.215562
11718,0.215452
11719,0.215432
11720,0.215432
11721,0.215397
11722,0.215266
11723,0.215305
11724,0.215287
11725,0.215235
11726,0.215185
11727,0.215142
11728,0.215101
11729,0.215078
11730,0.215066
11731,0.215024
11732,0.215032
11733,0.214965
11734,0.214892
11735,0.214853
11736,0.214819
11737,0.214803
11738,0.214738
11739,0.214759
11740,0.214697
11741,0.214713
11742,0.214579
11743,0.214561
11744,0.214507
11745,0.214469
11746,0.214514
11747,0.214434
11748,0.214409
11749,0.214456
11750,0.214319
11751,0.214304
11752,0.214262
11753,0.214222
11754,0.214245
11755,0.214149
11756,0.214074
11757,0.214168
11758,0.214081
11759,0.213978
11760,0.213979
11761,0.213954
11762,0.213934
11763,0.213840
11764,0.213885
11765,0.213781
11766,0.213771
11767,0.213743
11768,0.213659
11769,0.213637
11770,0.213607
11771,0.213578
11772,0.213552
11773,0.213474
11774,0.213518
11775,0.213482
11776,0.213382
11777,0.213355
11778,0.213344
11779,0.213321
11780,0.213339
11781,0.213224
11782,0.213229
11783,0.213221
11784,0.213127
11785,0.213182
11786,0.213096
11787,0.213035
11788,0.213012
11789,0.212941
11790,0.212916
11791,0.212903
11792,0.212859
11793,0.212825
11794,0.212745
11795,0.212773
11796,0.212729
11797,0.212679
11798,0.212661
11799,0.212565
11800,0.212553
11801,0.212514
11802,0.212497
11803,0.212463
11804,0.212410
11805,0.212406
11806,0.212389
11807,0.212332
11808,0.212272
11809,0.212268
11810,0.212252
11811,0.212230
11812,0.212150
11813,0.212107
11814,0.212070
11815,0.212024
11816,0.212004
11817,0.212013
11818,0.211928
11819,0.211889
11820,0.211901
11821,0.211867
11822,0.211825
11823,0.211828
11824,0.211752
11825,0.211671
11826,0.211636
11827,0.211671
11828,0.211588
11829,0.211566
11830,0.211565
11831,0.211490
11832,0.211477
11833,0.211437
11834,0.211370
11835,0.211389
11836,0.211342
11837,0.211268
11838,0.211206
11839,0.211212
